313,371,388,371,388,390,313,390,0.90231705
140,369,189,368,189,383,140,384,0.83006305
195,368,230,368,230,384,195,384,0.8854069
238,363,304,363,304,384,238,384,0.89462733
16,362,50,362,50,373,16,373,0.9217344
131,357,157,357,157,373,131,373,0.8925115
87,357,128,357,128,371,87,371,0.86566347
12,338,48,338,48,351,12,351,0.86767834
84,333,125,333,125,347,84,347,0.87447214
306,327,351,327,351,357,306,357,0.9524494
235,328,302,328,302,349,235,349,0.8943211
48,317,82,317,82,330,48,330,0.8540035
9,317,44,318,44,331,8,330,0.85563415
125,309,164,309,164,323,125,323,0.8294968
81,309,123,309,123,323,81,323,0.84166783
5,296,41,296,41,309,5,309,0.89865553
42,278,70,278,70,288,42,288,0.9300192
2,275,39,275,39,289,2,289,0.8675145
0,255,32,257,32,271,0,270,0.8425176
475,189,508,193,506,210,473,206,0.85037494
450,189,470,189,470,208,450,208,0.8011359
355,187,397,188,397,205,355,203,0.8675201
299,180,350,180,350,211,299,211,0.91775584
222,177,296,177,296,204,222,204,0.9156112
445,175,480,177,479,192,444,190,0.80504704
483,175,518,176,518,191,483,190,0.8695331
360,163,398,163,398,184,360,184,0.9068185
402,160,429,160,429,181,402,181,0.89417535
59,158,103,166,100,182,56,174,0.8482535
22,153,54,157,52,174,20,170,0.8422505
405,84,429,100,411,127,387,111,0.83401346
489,107,502,88,510,93,498,113,0.7141118
467,105,482,85,496,95,481,116,0.75846815
421,114,451,79,468,93,438,129,0.8168274
94,80,126,72,136,110,104,119,0.8043285
126,74,164,63,176,106,138,117,0.8859226
249,65,305,61,308,103,252,106,0.8538153
304,62,345,58,349,99,308,104,0.87557584
