297,207,330,209,329,227,296,225,0.89906126
297,184,330,186,329,203,296,201,0.88874227
294,148,336,150,335,164,293,162,0.85207355
435,151,467,143,470,157,438,164,0.86049354
121,126,153,130,152,143,120,139,0.8354833
294,124,336,126,335,140,294,139,0.85376537
433,126,456,120,462,141,439,148,0.85608685
116,108,158,114,156,127,114,121,0.7872301
433,106,457,99,462,119,438,125,0.8588698
298,97,340,99,339,122,297,120,0.8933278
434,82,457,76,462,97,438,102,0.85128707
298,70,340,70,340,93,298,93,0.8913121
