347,437,371,437,371,449,347,449,0.8625081
376,435,416,435,416,445,376,445,0.9144488
295,434,341,434,341,448,295,448,0.85317624
235,430,290,433,288,452,234,448,0.85554266
316,416,348,416,348,426,316,426,0.8602074
256,408,311,411,310,429,255,426,0.86131114
476,407,508,407,508,424,476,424,0.90481865
63,403,104,403,104,431,63,431,0.9383165
1,399,58,399,58,432,1,432,0.9139188
122,397,184,396,184,419,123,421,0.9012076
65,370,105,370,105,398,65,398,0.9223349
2,368,59,368,59,399,2,399,0.93336093
2,335,61,334,62,366,3,368,0.9168569
375,328,407,327,408,342,376,344,0.79168457
347,326,372,326,372,342,347,342,0.85201794
411,323,441,320,442,336,412,338,0.8418153
6,309,73,309,73,334,6,334,0.9506874
304,257,468,258,468,303,303,302,0.92504215
367,220,398,218,399,233,368,235,0.8413165
328,217,364,215,364,235,329,236,0.87751603
331,198,365,196,366,211,332,212,0.8582127
370,196,401,196,401,211,370,211,0.8820795
324,174,358,174,358,189,324,189,0.83353716
361,174,392,172,392,187,362,189,0.863377
396,170,424,170,424,188,396,188,0.89833534
151,10,235,19,232,42,148,33,0.8792899
241,9,284,11,283,38,239,36,0.89278305
109,9,144,11,143,34,108,33,0.8814796
18,14,100,8,102,31,20,38,0.8691732
