45,324,76,324,76,337,45,337,0.88069737
14,320,42,320,42,334,14,334,0.89354175
137,317,161,317,161,332,137,332,0.5613463
120,315,135,315,135,329,120,329,0.7381603
222,248,264,248,264,266,222,266,0.93358225
137,247,216,254,215,271,135,264,0.89184284
217,217,282,223,280,243,215,237,0.89662236
130,216,211,223,210,242,129,235,0.8578426
271,199,303,200,302,222,270,221,0.89464164
311,197,392,204,390,223,309,217,0.8367312
25,174,79,173,80,194,26,195,0.90627176
150,170,188,170,188,196,150,196,0.9404099
85,166,144,166,144,196,85,196,0.9516144
394,163,458,164,458,196,393,195,0.9360254
290,165,321,165,321,196,290,196,0.8969926
327,162,386,162,386,195,327,195,0.9309581
146,138,293,147,291,173,144,164,0.89964825
296,129,329,129,329,163,296,163,0.8928779
400,128,433,128,433,161,400,161,0.91948676
334,125,395,125,395,161,334,161,0.9412504
141,101,183,102,182,123,141,122,0.8801186
283,97,315,97,315,128,283,128,0.9330363
386,96,418,96,418,128,386,128,0.91924185
320,94,379,94,379,127,320,127,0.92606753
195,95,262,95,262,121,195,121,0.9619984
425,89,483,89,483,128,425,128,0.94896454
312,62,343,62,343,94,312,94,0.93848854
349,60,407,59,408,92,350,93,0.92884684
364,26,407,25,407,58,365,58,0.91830117
319,24,359,25,359,59,318,59,0.90268844
