56,140,87,140,87,153,56,153,0.84411675
21,136,52,136,52,153,21,153,0.92535526
50,116,76,116,76,129,50,129,0.87524635
20,112,47,112,47,129,20,129,0.89027625
57,92,96,94,96,111,56,109,0.85696644
22,88,53,88,53,105,22,105,0.91732574
141,82,199,82,199,108,141,108,0.9461619
210,74,291,76,291,109,209,108,0.93574464
51,73,87,73,87,86,51,86,0.81151915
432,64,508,64,508,90,432,90,0.90668523
373,64,428,65,428,91,373,89,0.8890407
22,66,48,66,48,82,22,82,0.92220646
210,32,293,45,289,72,207,59,0.9063939
141,35,199,35,199,61,141,61,0.9214112
371,22,485,24,484,48,371,46,0.8689591
268,10,325,10,325,29,268,29,0.9147123
331,4,375,4,375,30,331,30,0.93428147
