365,341,398,341,398,365,365,365,0.80758256
375,320,404,318,404,335,376,336,0.88064736
361,304,386,304,386,321,361,321,0.8553133
361,280,386,280,386,296,361,296,0.8343903
116,255,157,253,158,272,117,275,0.87126404
159,248,193,248,193,268,159,268,0.89529467
189,231,231,233,230,251,188,248,0.8363205
159,222,193,223,192,244,158,242,0.9083011
117,222,156,222,156,240,117,240,0.9007555
184,210,227,212,226,228,184,226,0.8376757
453,180,481,177,482,194,454,197,0.85030127
485,177,506,177,506,192,485,192,0.84980214
452,158,480,155,482,172,454,175,0.8400246
453,133,481,133,481,148,453,148,0.8298007
426,115,471,119,470,137,425,133,0.83645785
425,93,458,92,459,108,425,109,0.8673973
464,85,499,87,498,112,463,111,0.8879527
424,69,457,67,457,83,425,85,0.86030984
259,59,293,59,293,83,259,83,0.8938185
90,56,126,58,125,76,89,73,0.89816535
132,55,186,58,185,73,131,70,0.8380508
206,52,243,52,243,75,206,75,0.86190635
298,54,365,52,365,71,298,73,0.8734285
90,33,125,35,124,53,89,51,0.8421514
132,32,176,36,175,51,130,47,0.84016716
