37,367,68,367,68,387,37,387,0.8217778
446,379,473,360,483,375,456,394,0.7001067
411,351,458,363,450,391,404,378,0.64915305
29,352,47,360,37,385,19,378,0.78701276
64,337,90,351,79,373,53,359,0.8812278
472,358,500,337,508,347,480,369,0.710392
439,326,488,338,481,367,431,355,0.6614064
40,327,64,335,55,362,31,354,0.85212487
100,304,135,316,125,345,91,334,0.8635141
477,299,529,313,521,344,469,330,0.6903206
62,299,102,308,96,336,56,327,0.90818834
37,281,57,290,45,319,25,311,0.841346
506,267,564,281,556,316,498,302,0.66240805
92,259,136,267,130,297,86,290,0.8694608
71,247,103,262,87,298,55,283,0.82640976
47,246,68,256,52,290,31,280,0.8717688
456,235,466,233,468,246,457,247,0.6853218
468,229,499,228,500,244,469,246,0.8617559
71,212,94,223,76,262,52,251,0.837601
84,184,115,199,98,234,68,219,0.8671251
132,140,169,157,149,201,112,184,0.8575488
414,166,472,136,488,167,429,197,0.86515087
98,138,128,154,107,195,77,179,0.9006278
463,136,500,114,516,141,479,163,0.85945517
431,108,454,136,436,151,414,123,0.7520419
113,103,145,118,128,156,95,141,0.8965019
156,98,192,116,168,163,132,144,0.88850206
435,107,489,87,500,118,446,138,0.8548168
391,80,413,105,397,118,376,93,0.8002757
396,77,443,55,457,86,410,108,0.8305433
