342,402,382,402,382,415,342,415,0.8340095
387,400,403,400,403,416,387,416,0.5621225
353,385,405,384,405,398,353,399,0.64933896
490,371,542,371,542,415,490,415,0.66772765
527,375,546,369,553,395,535,401,0.6988255
482,351,523,351,523,380,482,380,0.85483736
107,311,191,314,190,342,106,340,0.8534712
198,313,242,311,243,341,199,342,0.8053222
256,308,275,308,275,325,256,325,0.84347874
278,308,297,308,297,325,278,325,0.84212947
197,302,233,304,233,319,197,317,0.80677307
157,303,193,303,193,317,157,317,0.87812984
262,273,289,275,288,288,261,285,0.79956454
234,275,257,273,258,287,235,288,0.8279252
257,248,305,250,304,270,256,268,0.85748035
197,235,220,234,221,250,198,252,0.59099746
258,217,304,220,303,239,257,236,0.8440849
128,163,167,163,167,177,128,177,0.8763144
218,153,254,155,253,170,218,169,0.8004779
289,148,320,150,319,166,288,163,0.7943594
258,150,283,150,283,163,258,163,0.7118343
128,139,167,140,166,155,128,153,0.8340664
427,136,444,136,444,154,427,154,0.8129041
395,134,426,134,426,154,395,154,0.8278834
260,133,293,133,293,148,260,148,0.8272762
218,133,256,133,256,147,218,147,0.87370294
381,120,446,122,446,137,381,136,0.77815515
382,98,448,100,448,116,381,114,0.7650696
384,78,449,78,449,91,384,91,0.83927315
