4,105,42,105,42,119,4,119,0.8868182
101,92,138,92,138,112,101,112,0.918738
142,89,163,92,160,117,139,114,0.8698411
210,90,282,84,285,116,213,123,0.90575355
286,84,326,82,327,113,287,114,0.90144515
376,78,434,78,434,113,376,113,0.9395536
2,69,45,67,46,87,3,88,0.8873149
50,67,77,71,74,90,48,87,0.861416
101,63,138,63,138,82,101,82,0.9365363
143,60,202,67,200,88,141,81,0.8750163
226,57,298,51,300,82,229,88,0.9031702
467,53,508,59,505,76,465,70,0.86984915
510,53,540,53,540,75,510,75,0.89164907
374,46,424,46,424,80,374,80,0.9231502
427,44,465,46,463,82,426,80,0.889602
45,40,108,40,108,56,45,56,0.86196935
1,39,41,39,41,57,1,57,0.9070289
513,38,538,38,538,46,513,46,0.85281587
112,34,149,34,149,54,112,54,0.91539985
152,33,176,34,175,56,151,54,0.8592828
470,29,509,36,506,54,467,47,0.8471543
215,25,285,18,288,49,218,56,0.9033566
290,20,329,20,329,47,290,47,0.9318775
331,19,363,19,363,47,331,47,0.9389886
383,16,432,16,432,48,383,48,0.9482556
512,16,543,14,544,27,513,29,0.84285617
6,9,48,9,48,28,6,28,0.8842009
471,8,509,13,507,29,469,24,0.86184794
53,7,131,14,129,32,51,26,0.8763728
