300,346,333,349,332,364,299,362,0.7959686
412,340,460,340,460,360,412,360,0.91510093
462,332,511,335,509,368,461,365,0.9126715
233,336,270,335,270,345,233,347,0.76292247
273,335,300,335,300,347,273,347,0.81581235
301,324,334,328,332,344,299,339,0.85999703
269,264,300,262,301,283,270,284,0.90242046
304,262,330,260,331,278,305,279,0.86042076
336,251,378,248,380,267,337,270,0.84331703
384,249,411,248,411,265,385,266,0.889158
421,242,456,241,456,256,421,258,0.8777922
269,240,300,240,300,260,269,260,0.9098919
460,241,496,240,497,255,461,257,0.8721995
513,186,556,203,548,224,505,207,0.87393415
487,189,501,192,496,216,482,213,0.80500627
440,181,484,188,480,213,436,206,0.89201117
436,145,479,155,472,188,428,178,0.90414757
390,138,431,146,426,170,385,162,0.8820837
331,127,385,145,376,169,323,151,0.8286348
