1,208,58,208,58,223,1,223,0.87304556
62,204,94,204,94,227,62,227,0.8860587
97,188,130,190,129,206,96,205,0.8533355
69,190,94,190,94,205,69,205,0.81051105
6,184,64,184,64,199,6,199,0.90923434
192,136,250,134,251,161,193,164,0.8537381
18,135,83,131,85,160,19,164,0.90738916
140,135,184,132,186,159,142,162,0.90421754
91,129,127,127,130,159,93,161,0.90253097
246,115,278,113,279,132,247,134,0.8116914
340,115,380,112,381,131,341,134,0.8451882
281,110,316,108,317,125,282,128,0.80864966
189,104,232,101,234,123,190,126,0.8700371
137,104,183,100,185,126,140,130,0.87691015
