460,302,511,302,511,317,460,317,0.91148025
336,285,401,289,400,302,336,299,0.8587795
291,285,332,288,331,303,290,300,0.900719
285,263,327,267,326,282,284,278,0.883602
376,263,419,267,417,282,375,278,0.87528133
330,262,371,266,369,281,329,278,0.88733333
296,242,336,246,335,260,295,256,0.85332805
340,241,382,246,380,261,339,256,0.8684009
474,241,505,241,505,255,474,255,0.89248085
439,241,470,241,470,255,439,255,0.87868255
345,225,370,225,370,239,345,239,0.8971708
301,221,342,225,341,239,300,235,0.8568572
474,217,518,216,518,230,475,231,0.8834231
438,217,470,217,470,231,438,231,0.8669931
342,199,381,200,380,218,341,217,0.87144434
296,199,336,202,335,217,295,213,0.8702372
473,193,502,191,503,209,474,211,0.8788183
439,193,469,194,468,206,438,205,0.8692164
346,182,371,182,371,193,346,193,0.88016194
302,179,341,182,340,196,301,193,0.8709974
474,169,509,167,510,185,475,187,0.87066376
438,169,469,169,469,181,438,181,0.86863583
363,153,402,153,402,176,363,176,0.80348915
295,151,322,150,324,174,296,176,0.77787685
274,151,291,150,292,176,276,176,0.72889185
474,145,516,144,516,160,474,162,0.88610774
438,144,469,144,469,157,438,157,0.8747868
475,118,516,119,516,138,474,137,0.8930515
437,120,469,120,469,134,437,134,0.87332976
245,101,292,101,292,136,245,136,0.5459212
299,100,371,100,371,129,299,129,0.78343135
72,95,178,94,178,134,73,135,0.5120836
473,94,505,94,505,114,473,114,0.90273976
437,94,469,95,468,110,437,108,0.856204
438,72,468,72,468,85,438,85,0.9168852
474,70,518,76,516,91,472,85,0.87138563
360,55,427,54,428,91,361,92,0.9312098
275,53,351,56,350,83,274,80,0.9125128
474,47,518,50,517,67,473,64,0.8707499
438,48,469,48,469,62,438,62,0.8841169
