296,471,331,444,345,463,311,491,0.66638
181,459,216,428,233,450,198,480,0.7277064
215,425,245,403,264,431,233,452,0.8202551
172,427,202,395,216,409,186,441,0.7858078
202,392,236,361,252,379,217,410,0.83369184
369,266,438,278,433,308,364,296,0.8842632
360,236,406,243,404,259,358,253,0.8335563
360,206,405,213,403,229,358,223,0.819846
237,188,271,193,266,228,232,223,0.8580373
408,186,450,191,449,204,407,200,0.7610388
269,181,307,189,302,215,263,207,0.8844656
359,176,405,183,403,199,357,193,0.80892605
391,158,441,164,439,184,389,177,0.86217684
242,145,277,150,272,190,237,185,0.8567406
