116,417,141,415,143,434,118,436,0.71986246
140,409,155,408,157,434,142,435,0.5389597
178,394,204,389,211,419,184,424,0.804053
153,395,175,389,183,420,161,426,0.7696536
372,371,419,369,420,391,373,393,0.7990907
412,368,464,368,464,389,412,389,0.81994224
373,341,449,346,446,374,371,368,0.61792403
9,315,38,315,38,332,9,332,0.63998294
34,314,53,314,53,332,34,332,0.69123316
46,302,79,307,77,323,43,319,0.76652825
448,294,498,298,496,312,447,307,0.6144712
64,287,100,296,96,316,59,307,0.8070603
441,285,501,279,503,296,442,301,0.7276193
2,278,62,278,62,302,2,302,0.5830638
16,118,51,116,52,133,17,135,0.80138963
139,113,181,115,180,135,138,132,0.8423492
182,112,225,114,224,133,181,131,0.8460703
57,110,105,114,103,137,55,133,0.87108386
65,93,116,93,116,110,65,110,0.90429235
16,94,60,92,60,109,16,110,0.8393683
148,89,188,92,186,112,147,109,0.80120504
22,30,75,26,76,42,23,46,0.7415148
32,17,101,9,103,26,34,34,0.6618936
