48,317,80,327,75,346,42,336,0.8934409
54,288,86,299,81,317,48,306,0.86262274
238,227,262,226,264,255,240,256,0.8418032
215,224,234,220,239,250,220,254,0.8047484
214,157,326,168,322,205,210,194,0.9149332
223,115,337,123,334,161,221,152,0.9006133
179,120,218,123,217,141,178,137,0.8986162
173,96,201,98,200,113,172,111,0.84305197
206,93,288,100,286,119,204,111,0.8090934
275,78,321,80,320,95,274,93,0.8260767
205,75,271,78,271,92,204,89,0.7920782
171,75,200,75,200,89,171,89,0.89760983
315,67,370,68,370,89,315,88,0.9008257
255,58,311,62,310,84,254,81,0.7942074
215,51,277,52,276,70,215,69,0.6698948
183,51,212,52,211,66,183,65,0.8772411
259,40,316,41,316,58,259,57,0.80629903
324,38,378,39,377,60,323,59,0.887861
229,28,279,29,279,44,228,43,0.83761764
194,28,224,29,223,43,194,42,0.8615187
283,17,347,17,347,37,283,37,0.8796813
