100,168,131,168,131,183,100,183,0.91586995
62,168,93,168,93,183,62,183,0.9028392
33,168,56,168,56,184,33,184,0.905305
135,163,161,163,161,184,135,184,0.9284762
38,130,89,130,89,159,38,159,0.9684582
468,129,518,129,518,147,468,147,0.9313581
140,124,175,124,175,144,140,144,0.9063314
90,119,132,119,132,145,90,145,0.89962673
140,92,194,98,192,118,137,112,0.8453966
466,93,499,93,499,115,466,115,0.8651454
39,90,89,90,89,118,39,118,0.94697225
90,88,132,88,132,112,90,112,0.89592355
442,77,488,77,488,95,442,95,0.92991483
494,73,532,73,532,96,494,96,0.9441029
98,50,149,50,149,78,98,78,0.9424814
40,50,90,50,90,78,40,78,0.9630497
442,48,488,48,488,66,442,66,0.9346397
492,47,522,46,523,70,493,71,0.88218635
453,19,499,19,499,37,453,37,0.9344484
98,11,157,11,157,38,98,38,0.93593746
40,10,91,10,91,38,40,38,0.9099519
