73,419,118,417,118,435,73,437,0.70746064
63,394,157,398,156,418,62,414,0.6824097
18,384,71,380,72,399,20,403,0.83966434
75,373,136,381,133,405,72,397,0.8361637
57,356,103,358,102,370,57,368,0.7766667
106,353,135,353,135,371,106,371,0.82794386
2,353,55,351,55,370,2,371,0.86002487
20,295,149,301,147,358,18,353,0.9331685
271,289,405,259,428,365,294,395,0.9055906
51,253,78,255,77,265,50,263,0.7821652
27,245,52,248,50,269,25,266,0.7714634
203,177,421,134,445,259,227,302,0.86579347
542,120,598,140,589,167,532,148,0.9018348
199,123,273,114,276,138,202,148,0.90621126
278,107,324,95,330,118,283,130,0.8874203
329,94,359,87,365,110,334,117,0.8601543
43,85,99,78,102,105,47,113,0.8606269
210,85,284,75,287,101,213,111,0.8953633
102,79,151,66,157,90,108,102,0.8879573
535,45,577,63,564,95,522,77,0.9009211
496,29,532,45,518,79,482,63,0.87819004
552,14,592,32,580,61,540,44,0.8806634
411,9,447,29,440,44,403,23,0.8257504
513,0,549,12,537,43,501,30,0.8881778
383,0,406,8,401,22,379,14,0.81807226
