276,482,307,482,307,500,276,500,0.8739541
310,478,345,478,345,500,310,500,0.93211675
312,456,344,456,344,478,312,478,0.86725354
279,455,310,455,310,473,279,473,0.8613823
147,445,189,436,193,456,151,466,0.8341004
313,436,341,436,341,451,313,451,0.86408865
281,430,313,430,313,448,281,448,0.8519665
146,420,188,412,191,431,150,439,0.82060444
316,405,350,407,348,427,315,425,0.8450397
284,405,315,405,315,422,284,422,0.8806482
192,406,233,400,236,419,194,425,0.83464223
145,395,186,385,191,405,149,415,0.80510056
320,379,354,384,351,404,317,398,0.7976016
286,379,317,381,316,399,285,396,0.8313445
168,372,204,368,207,388,170,392,0.8424095
345,367,365,367,365,388,345,388,0.7356139
326,364,346,367,343,384,323,380,0.6963213
167,348,203,343,206,363,169,368,0.80024326
166,324,201,320,203,340,168,344,0.81624055
247,298,359,317,351,369,239,351,0.9130381
316,257,389,262,386,301,314,297,0.9031514
231,231,270,231,270,254,231,254,0.86407065
272,225,324,228,322,256,270,253,0.8706194
198,138,243,135,244,152,199,155,0.8301065
248,137,289,136,289,149,249,151,0.8199905
245,116,324,116,324,129,245,129,0.8103517
196,114,241,111,242,128,197,131,0.82068634
69,66,100,66,100,80,69,80,0.8816159
105,64,137,64,137,78,105,78,0.8616286
209,48,255,48,255,67,209,67,0.8351059
158,48,202,45,203,68,159,70,0.9040056
71,43,104,45,103,62,70,60,0.8173353
108,45,140,45,140,58,108,58,0.8635935
212,23,271,23,271,44,212,44,0.8925072
74,24,107,26,106,42,73,40,0.8126245
111,24,155,27,154,41,110,37,0.82452667
163,20,205,20,205,40,163,40,0.8874617
88,3,121,6,120,22,87,20,0.803288
