250,330,294,327,295,341,251,344,0.8826002
299,325,321,324,322,340,300,342,0.830716
390,299,469,296,471,339,391,342,0.9436452
321,291,381,287,384,336,324,341,0.94121367
505,273,530,271,532,288,507,290,0.88066363
70,262,153,263,152,312,69,310,0.8431884
533,270,561,269,562,286,535,288,0.8632139
515,248,539,246,541,264,516,266,0.8697391
136,244,158,244,158,261,136,261,0.88136286
40,238,62,238,62,251,40,251,0.9241119
159,233,198,233,198,262,159,262,0.90049976
61,234,88,231,90,253,64,256,0.86440665
33,213,55,213,55,227,33,227,0.8995246
137,202,172,200,173,225,138,226,0.890925
