400,293,408,293,408,301,400,301,0.6443555
380,290,395,291,394,302,379,301,0.7563815
404,280,415,281,414,288,403,287,0.55999774
386,275,400,277,399,288,385,285,0.75708777
247,174,295,163,304,202,255,213,0.8539301
301,161,380,151,385,189,306,200,0.84862256
233,148,268,149,268,164,233,163,0.85164356
468,144,501,140,505,168,472,173,0.8942901
506,139,545,134,548,163,509,167,0.92150056
232,131,266,130,267,141,232,143,0.8165768
422,108,455,104,457,127,425,130,0.8836416
460,100,516,102,515,127,459,124,0.8947941
508,65,555,67,554,92,507,89,0.9178435
425,64,449,70,445,90,420,84,0.8408291
387,62,419,64,418,83,386,82,0.89323205
468,45,503,54,497,81,461,72,0.9036659
441,43,464,48,459,72,436,67,0.87650317
401,35,437,43,433,62,397,54,0.87249976
342,21,394,39,387,61,335,43,0.8344951
