319,557,355,557,355,571,319,571,0.80292726
311,533,353,534,352,550,311,549,0.8397151
238,510,268,521,262,539,232,527,0.83710575
217,482,240,484,237,517,214,514,0.7858376
237,480,263,485,259,506,233,501,0.77539706
191,482,215,482,215,512,191,512,0.80726516
240,457,265,460,262,479,237,476,0.7780047
197,426,246,428,244,456,196,454,0.7980158
209,399,234,405,230,427,204,421,0.8108947
242,395,279,404,273,430,236,421,0.8695791
209,368,235,374,230,397,204,391,0.8077323
235,368,253,372,249,396,231,393,0.7614978
253,127,294,137,289,162,247,152,0.8545758
208,128,247,132,245,152,207,148,0.85322964
243,80,299,85,296,122,240,118,0.8856895
298,24,320,23,322,60,300,61,0.8290782
268,22,296,22,296,56,268,56,0.8688352
