23,304,168,315,164,363,19,352,0.9077389
181,282,263,284,261,353,179,352,0.9399643
362,283,413,283,413,335,362,335,0.9416368
285,281,354,281,354,332,285,332,0.94113183
30,227,170,235,168,280,28,272,0.88098186
183,222,247,222,247,269,183,269,0.91815674
168,142,211,142,211,181,168,181,0.91471606
88,128,156,128,156,179,88,179,0.95502865
382,117,415,117,415,139,382,139,0.9020343
332,115,373,113,374,139,333,140,0.9090662
170,81,212,81,212,118,170,118,0.93307567
379,77,411,76,412,98,380,99,0.87013376
330,75,370,75,370,100,330,100,0.88855696
91,68,158,68,158,117,91,117,0.9411977
145,18,225,16,225,43,146,45,0.93075174
234,13,282,14,281,53,233,51,0.92440236
4,15,64,15,64,45,4,45,0.9219281
75,13,135,13,135,46,75,46,0.9407989
