245,370,280,366,283,390,247,394,0.8111837
244,346,278,342,280,359,246,363,0.56120294
277,149,324,152,322,182,275,178,0.8436269
332,146,359,160,340,198,313,184,0.8371905
312,111,362,114,360,143,310,140,0.88108325
231,71,313,106,284,177,201,142,0.8733885
182,81,217,100,186,158,151,139,0.8747407
149,79,176,93,154,139,127,125,0.83171374
115,79,140,92,117,134,92,121,0.88097596
442,67,513,72,510,113,439,108,0.88219863
278,28,338,48,316,114,256,94,0.75487375
116,40,186,44,183,81,114,77,0.9117384
325,31,424,34,423,92,323,89,0.9125773
197,4,286,27,270,93,180,71,0.86100274
