90,284,215,282,215,333,91,335,0.93680066
14,281,74,281,74,338,14,338,0.94505835
15,191,159,191,159,244,15,244,0.9137772
227,147,442,149,442,226,227,224,0.9408759
5,158,62,158,62,176,5,176,0.8823141
67,159,91,158,92,174,68,176,0.88134587
4,133,62,134,61,152,4,151,0.89953256
66,133,96,133,96,150,66,150,0.92132217
4,108,62,108,62,126,4,126,0.89341176
67,107,89,107,89,126,67,126,0.89873
242,94,308,92,309,124,243,126,0.91331774
142,80,234,92,228,137,136,124,0.92806506
4,82,54,82,54,100,4,100,0.8851998
57,52,97,52,97,78,57,78,0.9222104
2,54,54,54,54,73,2,73,0.92815435
243,46,308,46,308,78,243,78,0.9549405
317,44,364,44,364,79,317,79,0.9188756
142,33,233,44,227,89,136,78,0.9264452
60,27,104,29,104,49,60,48,0.90052927
3,27,55,28,54,48,2,47,0.8815958
