220,293,270,293,270,313,220,313,0.93531317
164,288,213,290,213,310,164,309,0.92555165
514,289,552,284,554,302,516,306,0.89337134
9,277,60,277,60,292,9,292,0.931055
67,276,120,276,120,292,67,292,0.89178663
552,277,578,275,579,290,553,291,0.85202783
316,272,362,272,362,289,316,289,0.8824926
251,267,310,272,308,289,250,284,0.8804381
196,267,244,267,244,289,196,289,0.90150654
141,265,190,265,190,285,141,285,0.9179861
519,269,556,265,558,278,520,283,0.8453415
551,255,578,253,579,268,552,269,0.84607434
8,250,66,250,66,265,8,265,0.88036144
72,245,136,244,137,264,72,265,0.9079988
510,245,553,243,554,265,511,268,0.90520525
207,227,272,227,272,267,207,267,0.9400669
552,232,577,231,578,246,553,247,0.8466554
79,221,121,223,120,245,79,244,0.9042081
13,224,72,223,72,238,13,239,0.88845193
510,223,546,221,547,238,511,240,0.87415355
552,210,578,209,579,223,553,224,0.8802824
8,197,67,197,67,212,8,212,0.89699244
73,195,118,194,119,216,73,217,0.9323299
509,190,552,187,553,211,510,214,0.88650465
552,187,577,185,578,200,553,202,0.8739591
7,170,67,169,68,185,8,186,0.90401226
74,169,134,167,135,183,75,185,0.88555
21,146,83,144,84,162,22,164,0.88750786
21,114,91,111,92,134,22,137,0.9048222
20,89,48,89,48,110,20,110,0.92056787
49,84,89,82,89,108,50,109,0.89602
48,40,90,38,92,63,49,65,0.91049385
99,39,163,36,164,64,100,67,0.9299882
173,30,242,36,240,64,171,58,0.9290568
