282,120,356,120,356,161,282,161,0.92098576
361,120,421,121,420,154,360,153,0.9151966
466,113,507,111,509,142,468,144,0.91107154
435,112,464,112,464,136,435,136,0.9108716
510,112,530,111,531,137,511,138,0.84622633
158,89,223,91,222,131,157,129,0.91214174
218,78,284,74,287,132,221,135,0.9146386
280,73,355,75,354,114,280,112,0.9240221
356,73,419,75,417,116,354,113,0.9116778
106,42,167,46,163,113,102,110,0.9456252
42,39,98,43,93,113,37,109,0.9277894
293,33,330,33,330,71,293,71,0.9383709
244,32,291,33,289,71,242,69,0.9285444
