226,409,256,409,256,429,226,429,0.8749973
197,410,221,410,221,428,197,428,0.93515754
428,378,465,378,465,405,428,405,0.89167917
470,378,493,378,493,406,470,406,0.83648247
227,374,262,380,258,405,223,399,0.8627858
197,377,221,377,221,397,197,397,0.8845918
261,352,340,354,339,397,261,396,0.9370513
430,335,465,335,465,362,430,362,0.9066571
473,335,494,335,494,362,473,362,0.86753404
138,326,194,326,194,349,138,349,0.94255143
269,324,314,324,314,350,269,350,0.8999709
205,317,261,317,261,349,205,349,0.91624606
89,315,130,313,132,344,90,345,0.91114247
475,291,524,291,524,317,475,317,0.9603147
433,291,469,292,468,318,432,316,0.9079508
137,289,179,289,179,308,137,308,0.91740465
360,285,418,285,418,318,360,318,0.94438165
261,273,342,273,342,319,261,319,0.92197514
87,277,130,277,130,309,87,309,0.935622
379,251,454,253,453,289,378,287,0.8976729
311,254,368,253,369,282,312,284,0.92456836
135,245,204,245,204,271,135,271,0.9146684
452,245,487,245,487,273,452,273,0.89379126
84,241,127,239,129,271,86,274,0.8888424
0,220,29,210,35,230,2,240,0.63723993
34,209,49,214,41,239,26,234,0.72808546
116,137,212,138,212,154,116,152,0.8706257
258,132,312,130,312,153,259,154,0.90140605
416,129,454,129,454,146,416,146,0.91331416
364,129,409,129,409,145,364,145,0.8741609
117,100,236,98,236,124,117,126,0.853538
363,101,409,101,409,116,363,116,0.9037384
414,96,454,96,454,116,414,116,0.9561438
244,93,341,93,341,112,244,112,0.8768021
337,72,383,72,383,88,337,88,0.8743701
484,69,523,71,522,95,483,93,0.88870025
440,71,478,71,478,88,440,88,0.9366539
117,70,153,70,153,89,117,89,0.88205636
389,67,433,67,433,88,389,88,0.8812623
157,67,225,64,226,92,158,95,0.88589644
252,54,350,54,350,73,252,73,0.8959533
415,43,466,41,466,64,415,65,0.90767896
342,44,380,44,380,58,342,58,0.8605032
474,43,513,43,513,60,474,60,0.8947
385,42,410,42,410,60,385,60,0.89472616
130,37,175,44,172,71,126,64,0.8670483
88,37,123,37,123,71,88,71,0.92815506
48,37,82,37,82,71,48,71,0.9271861
221,16,246,14,248,49,224,51,0.80993193
367,16,411,15,412,30,367,31,0.8627732
416,14,441,14,441,32,416,32,0.9160438
241,22,358,9,361,37,244,50,0.77117604
184,11,221,11,221,43,184,43,0.90114474
