69,322,105,327,102,344,67,339,0.8534313
2,311,64,322,61,340,0,329,0.8318967
481,294,539,296,538,339,480,338,0.87912494
483,252,540,252,540,292,483,292,0.9057159
448,254,481,254,481,282,448,282,0.5247466
483,203,541,207,539,248,480,244,0.8599529
450,196,481,196,481,223,450,223,0.598197
525,183,563,182,563,201,525,203,0.8759336
32,163,108,177,99,223,24,209,0.9376715
456,155,528,158,527,183,455,180,0.8783212
524,153,564,153,564,173,524,173,0.87990206
149,134,262,164,252,203,139,174,0.83440006
33,110,110,126,101,172,24,156,0.9307976
354,112,402,111,403,127,354,128,0.90327543
525,94,546,94,546,110,525,110,0.86418325
358,91,430,89,430,106,358,108,0.87011504
504,90,522,90,522,111,504,111,0.89305264
525,67,550,67,550,85,525,85,0.89556307
21,55,150,84,140,126,12,97,0.91192967
357,66,428,65,428,81,357,82,0.8453367
502,65,520,64,522,84,504,85,0.873268
432,54,464,51,466,70,434,73,0.8704357
356,41,427,39,427,55,357,57,0.85036474
89,24,175,45,167,80,80,59,0.9146166
431,28,463,26,464,44,433,46,0.8432423
354,15,426,13,426,31,354,32,0.84602284
7,0,86,10,74,60,0,41,0.8137916
