7,169,32,168,33,190,8,191,0.821317
31,160,73,149,79,171,37,182,0.88163525
0,154,53,135,59,154,3,173,0.79731834
54,136,95,125,100,142,58,153,0.8748844
290,78,342,78,342,103,290,103,0.89966476
159,67,230,71,228,115,156,111,0.92009664
236,69,290,67,291,101,237,102,0.9235276
355,62,447,62,447,100,355,100,0.9494651
172,55,202,55,202,64,172,64,0.8973376
207,50,249,49,249,63,208,64,0.9011542
253,48,271,48,271,65,253,65,0.9015042
474,39,532,41,531,64,473,62,0.92203265
294,24,412,23,413,48,294,49,0.9039388
2,13,44,13,44,45,2,45,0.95059806
155,10,254,9,255,49,155,50,0.9504645
55,8,144,8,144,50,55,50,0.9675811
