325,341,342,341,342,358,325,358,0.6840814
347,337,384,335,385,354,348,357,0.8312104
512,331,555,344,550,363,507,350,0.83992404
39,330,82,327,83,344,40,347,0.8040568
511,307,553,319,547,338,506,326,0.84331423
28,302,69,302,69,323,28,323,0.9574912
27,278,69,278,69,299,27,299,0.95265377
516,269,561,276,559,295,514,288,0.8691096
27,253,68,253,68,275,27,275,0.88863474
516,246,561,252,559,271,514,265,0.8309638
27,229,68,229,68,251,27,251,0.8952622
520,215,564,222,560,243,516,236,0.858006
26,206,69,206,69,227,26,227,0.86928874
512,197,552,197,552,219,512,219,0.88852525
39,173,85,175,84,193,38,191,0.83772457
513,171,552,175,549,194,511,190,0.8708853
513,145,552,149,549,168,511,164,0.8583633
