515,399,539,399,539,410,515,410,0.8406179
260,393,323,393,323,424,260,424,0.93007386
544,393,562,393,562,410,544,410,0.9163655
470,396,509,390,512,411,473,417,0.87135243
446,391,471,394,469,415,443,413,0.86995715
330,381,388,381,388,425,330,425,0.9510561
520,371,551,371,551,381,520,381,0.8799043
449,364,474,364,474,386,449,386,0.89761597
475,367,513,361,516,383,478,389,0.85583705
556,364,576,364,576,382,556,382,0.8538892
481,335,507,335,507,357,481,357,0.8854961
373,332,435,332,435,357,373,357,0.93851304
438,330,472,330,472,355,438,355,0.91592646
372,299,434,299,434,324,372,324,0.96495694
440,298,495,298,495,321,440,321,0.89804643
262,290,293,290,293,320,262,320,0.9375009
296,284,318,285,316,320,295,319,0.8629622
135,251,247,254,245,356,133,353,0.9264051
372,263,433,263,433,292,372,292,0.92519814
0,240,119,240,119,356,0,356,0.93056726
435,256,477,256,477,289,435,289,0.9432003
333,255,353,256,351,287,331,286,0.8638242
287,251,329,251,329,288,287,288,0.92553306
262,252,284,251,285,287,264,288,0.8900754
499,173,543,164,549,194,505,203,0.8920209
508,140,548,132,553,154,512,162,0.84314203
435,125,480,109,485,125,441,141,0.81669
223,104,286,102,286,126,223,128,0.878711
147,98,216,105,214,131,144,124,0.8907298
481,105,513,93,518,108,487,120,0.83691263
429,104,472,89,477,104,434,118,0.82024807
475,87,513,72,517,85,480,99,0.81907094
0,62,71,58,73,88,1,92,0.91344714
74,61,140,57,142,88,76,92,0.90783656
155,57,223,64,220,89,153,82,0.89284813
552,69,589,56,594,71,557,84,0.8404542
228,64,298,52,303,79,233,91,0.8875424
298,42,368,40,369,69,299,71,0.9257204
82,19,142,19,142,59,82,59,0.9310384
172,17,239,25,236,49,170,42,0.8930793
245,18,290,17,291,40,245,42,0.8773269
3,9,71,9,71,60,3,60,0.96269375
449,14,494,14,494,43,449,43,0.92332
392,14,443,14,443,43,392,43,0.90678966
