299,291,337,290,338,312,300,313,0.885999
190,288,225,288,225,310,190,310,0.9248998
231,287,293,286,294,306,232,308,0.9086422
28,287,63,286,64,298,28,299,0.86800635
111,284,147,284,147,304,111,304,0.90524495
152,283,180,282,181,298,152,299,0.86562324
68,281,100,281,100,301,68,301,0.9470111
27,264,64,264,64,278,27,278,0.76827145
68,263,107,262,107,276,68,277,0.8741108
108,258,146,256,147,275,109,277,0.88366634
151,255,176,253,176,271,152,272,0.8669876
179,251,215,250,216,272,180,273,0.8964349
296,256,372,246,374,268,299,278,0.8792449
224,242,291,248,287,278,221,272,0.9037816
47,246,62,246,62,256,47,256,0.8523556
25,243,45,243,45,256,25,256,0.8695451
474,228,494,228,494,251,474,251,0.91524166
423,227,468,225,469,246,423,248,0.91941905
150,215,212,215,212,253,150,253,0.9278709
73,212,144,212,144,255,73,255,0.92810667
209,222,304,213,305,233,210,241,0.83813787
240,171,272,167,275,190,243,194,0.89655936
16,171,34,168,37,185,18,187,0.8216834
133,169,181,156,191,192,143,204,0.9035016
39,169,82,161,85,175,42,183,0.83858657
521,158,583,156,584,184,521,186,0.91579944
415,159,443,158,444,177,416,178,0.88943034
447,157,476,157,476,177,447,177,0.89060616
483,154,515,153,517,187,485,189,0.90224093
279,166,360,152,363,172,283,186,0.8792805
189,159,246,150,250,176,194,185,0.9034009
301,140,354,131,358,153,305,162,0.886027
360,134,390,130,392,143,362,148,0.85170746
497,125,528,124,530,160,499,161,0.9216082
505,14,540,14,540,36,505,36,0.92341435
477,13,501,13,501,36,477,36,0.90360385
