105,433,140,434,140,449,104,448,0.757371
48,431,100,428,101,445,49,447,0.814098
220,431,262,425,265,444,222,450,0.7827127
379,422,447,422,447,438,379,438,0.83331096
333,423,371,423,371,439,333,439,0.8708484
265,424,287,419,290,432,268,437,0.83017075
147,415,202,418,201,432,146,429,0.80973047
369,405,417,403,418,424,370,426,0.8430675
422,403,479,408,478,426,421,421,0.817254
485,388,565,388,565,416,485,416,0.87771976
387,384,436,384,436,404,387,404,0.90957826
442,382,461,381,462,405,444,406,0.7984365
63,292,93,294,92,314,62,312,0.8424519
124,285,236,295,232,338,120,328,0.8949481
1,292,55,294,55,312,1,310,0.85219544
1,267,55,268,55,286,1,285,0.8774081
63,263,115,265,114,288,62,286,0.8653286
2,243,55,243,55,259,2,259,0.90962124
234,232,250,223,262,245,246,254,0.7792232
2,222,55,222,55,233,2,233,0.91600347
63,217,118,217,118,233,63,233,0.91295314
251,216,270,207,282,234,264,243,0.72295666
87,172,192,170,193,214,88,215,0.9487573
86,103,192,100,193,144,87,146,0.93752164
5,65,50,65,50,97,5,97,0.9383524
62,63,136,59,138,83,64,88,0.8453469
71,41,147,37,148,59,72,63,0.88088804
26,37,70,36,71,59,27,60,0.90187806
71,10,147,6,148,28,72,32,0.88587594
26,7,70,5,71,28,27,31,0.8800524
