286,426,324,428,323,445,285,444,0.84185743
246,428,281,425,283,442,248,445,0.8457401
2,424,51,424,51,447,2,447,0.91933817
139,418,177,420,177,436,139,435,0.85632914
100,413,133,413,133,432,100,432,0.88193095
260,407,307,407,307,428,260,428,0.9393173
196,404,250,404,250,427,196,427,0.91093993
0,403,44,401,46,426,0,428,0.8650969
40,402,74,402,74,425,40,425,0.8251063
315,403,355,402,355,419,316,420,0.8704031
357,403,375,401,377,420,358,422,0.850282
97,381,132,379,133,399,98,401,0.88386375
259,375,306,378,305,404,258,401,0.91368693
138,376,183,376,183,399,138,399,0.9264314
195,372,250,372,250,395,195,395,0.9465218
0,374,72,362,78,402,0,414,0.55560285
307,344,325,344,325,362,307,362,0.83179516
206,340,264,340,264,365,206,365,0.9285881
28,339,67,339,67,363,28,363,0.8989683
278,340,303,340,303,358,278,358,0.8970413
485,286,537,282,539,304,487,309,0.9086815
108,277,143,277,143,299,108,299,0.88880503
144,278,164,278,164,294,144,294,0.801225
264,268,294,271,291,298,262,295,0.906521
303,258,366,269,360,305,297,293,0.91302925
485,259,537,254,539,276,487,281,0.903408
106,253,138,255,137,275,105,273,0.85417736
132,232,179,232,179,273,132,273,0.9023918
310,230,419,226,420,262,311,265,0.92164236
105,231,136,233,135,252,104,251,0.8421218
185,224,246,223,247,260,185,262,0.94226843
484,230,538,224,540,247,487,253,0.8847382
264,224,313,224,313,250,264,250,0.95239234
503,210,570,209,570,224,503,226,0.8833868
103,209,134,209,134,229,103,229,0.87582785
137,209,159,209,159,225,137,225,0.8997601
488,193,516,190,518,207,489,210,0.8440286
520,189,534,188,535,206,522,207,0.7975436
162,185,182,185,182,201,162,201,0.8600121
101,183,125,183,125,202,101,202,0.8793239
228,177,289,177,289,217,228,217,0.94430715
293,176,348,176,348,215,293,215,0.9294667
125,180,159,179,160,201,127,202,0.88694304
495,175,519,172,520,184,496,187,0.7847645
520,162,546,159,549,181,523,185,0.8779996
112,104,167,104,167,130,112,130,0.92246604
17,102,53,99,55,123,19,127,0.8818477
273,77,325,77,325,100,273,100,0.9020452
195,75,264,85,261,108,191,99,0.90674645
15,79,53,75,55,99,17,103,0.8916332
113,72,195,72,195,88,113,88,0.9162982
339,57,384,57,384,71,339,71,0.87156785
14,46,67,48,66,76,13,74,0.9125073
112,48,156,48,156,67,112,67,0.87457365
160,48,195,48,195,63,160,63,0.9086526
272,37,328,37,328,60,272,60,0.92815125
194,35,263,44,260,68,191,59,0.89906025
369,37,392,37,392,52,369,52,0.855247
334,33,365,33,365,47,334,47,0.87700665
3,30,30,30,30,43,3,43,0.84823143
112,24,143,24,143,44,112,44,0.90456873
334,8,365,8,365,23,334,23,0.8881719
369,8,397,8,397,24,369,24,0.8576478
2,7,23,7,23,25,2,25,0.89572865
25,0,59,5,56,27,22,22,0.87434214
