27,366,50,363,53,386,30,388,0.86061364
53,365,69,363,72,390,57,392,0.82890373
470,228,500,226,501,241,471,243,0.8610073
470,204,500,202,501,217,471,218,0.8525867
38,199,66,201,65,214,37,212,0.8625687
471,180,500,179,501,193,471,194,0.8898121
39,178,68,179,68,193,38,191,0.845702
22,62,63,61,64,79,22,80,0.87490165
422,45,492,48,491,72,421,69,0.8767209
381,46,415,46,415,67,381,67,0.90388834
23,42,83,44,83,61,22,59,0.8660624
533,40,575,38,576,56,534,58,0.8680222
197,35,229,35,229,54,197,54,0.9467294
161,34,191,34,191,51,161,51,0.89941293
440,30,469,29,470,46,441,48,0.82420164
377,31,398,31,398,47,377,47,0.91634846
0,29,29,29,29,49,0,49,0.8611181
403,27,440,34,436,53,400,45,0.8539958
429,12,466,17,464,32,427,27,0.8187008
390,13,427,17,425,32,388,28,0.84049046
197,9,236,9,236,30,197,30,0.89708793
160,9,191,9,191,26,160,26,0.8766384
0,7,28,7,28,27,0,27,0.88948447
