46,306,105,311,103,328,44,323,0.8793083
4,267,97,277,95,298,2,288,0.8761469
3,241,96,249,95,266,2,258,0.87136036
3,211,75,213,74,238,2,235,0.9101138
241,198,272,215,267,225,236,207,0.76654494
3,181,95,185,94,203,2,198,0.8347346
234,174,265,190,261,199,229,183,0.741419
230,152,259,165,254,177,225,163,0.71477175
3,151,72,152,71,170,2,169,0.9154863
60,118,138,118,138,130,60,130,0.8071329
59,97,138,96,138,108,59,109,0.7919759
2,80,73,78,74,95,3,97,0.8937153
3,51,73,49,73,65,3,67,0.88513744
2,22,73,19,74,36,3,39,0.8647489
