93,270,115,270,115,295,93,295,0.77866036
58,264,90,264,90,294,58,294,0.8663757
381,268,482,253,486,280,385,295,0.89156276
92,242,116,242,116,269,92,269,0.8134895
59,238,90,241,88,266,57,264,0.754231
381,227,483,214,487,240,384,254,0.910448
93,218,133,218,133,240,93,240,0.9118728
59,215,89,215,89,240,59,240,0.88975674
92,187,130,187,130,215,92,215,0.8853232
57,185,89,187,88,209,56,208,0.7770215
478,187,548,176,552,200,481,211,0.8752833
5,171,60,176,57,211,2,206,0.89437234
410,164,446,160,448,177,412,181,0.8782962
58,160,90,160,90,185,58,185,0.74907446
92,160,118,160,118,184,92,184,0.77582556
454,159,496,155,497,172,456,176,0.9067669
4,130,61,137,57,172,0,165,0.8692255
71,132,102,132,102,155,71,155,0.79251707
5,89,59,94,56,129,2,125,0.8947976
416,72,447,70,448,85,417,88,0.8960224
0,69,34,67,34,80,1,81,0.8252431
452,68,482,66,483,84,453,86,0.88622755
38,67,59,66,60,79,39,80,0.8529378
62,63,87,63,87,76,62,76,0.8760316
91,61,131,63,131,78,90,76,0.87586945
1,49,34,48,34,59,1,60,0.83589476
38,45,65,44,65,59,38,60,0.8373873
0,28,34,26,35,38,1,40,0.8084549
39,26,74,24,75,36,39,38,0.8397096
0,7,34,5,34,18,1,20,0.8204336
