10,350,38,350,38,373,10,373,0.8846787
213,348,252,348,252,376,213,376,0.91706383
255,342,282,348,274,383,248,377,0.8656448
394,337,426,337,426,359,394,359,0.90360373
453,337,489,335,490,357,454,358,0.91193247
371,332,397,338,390,368,364,362,0.87418187
430,330,458,337,450,368,422,361,0.87281257
73,327,117,330,113,386,69,383,0.8519848
47,329,72,332,67,375,42,372,0.6598827
121,326,166,326,166,366,121,366,0.93321365
8,321,37,322,36,346,7,345,0.8938634
38,323,52,323,52,343,38,343,0.80070776
219,314,260,314,260,344,219,344,0.9289818
262,311,286,317,278,350,254,344,0.82116276
467,309,495,309,495,327,467,327,0.817561
408,306,441,306,441,327,408,327,0.920774
384,300,410,306,404,337,377,331,0.8883137
445,297,473,305,465,337,437,330,0.8710716
12,291,41,293,40,317,11,316,0.89782226
225,277,265,277,265,310,225,310,0.9170415
257,291,314,273,324,304,266,322,0.8712728
127,270,174,271,173,313,126,312,0.93678063
415,271,449,271,449,293,415,293,0.94648844
391,265,419,272,412,305,383,298,0.8683025
466,268,509,266,510,292,468,293,0.88357204
458,256,475,261,463,298,447,293,0.8453551
13,140,80,140,80,161,13,161,0.91555256
13,100,81,99,81,120,13,122,0.92297274
91,99,151,99,151,121,91,121,0.9455814
266,71,421,86,416,132,262,117,0.8969815
13,60,81,60,81,81,13,81,0.91610044
89,59,119,59,119,82,89,82,0.9051711
340,25,418,24,419,69,341,70,0.9489932
276,26,332,25,333,70,278,71,0.92882836
57,28,95,26,96,53,58,54,0.9083076
101,28,155,26,156,50,102,53,0.8939524
421,28,468,27,468,42,421,43,0.84166795
468,3,510,5,510,23,468,21,0.90706843
422,4,463,3,463,17,422,19,0.8785585
