69,388,119,391,118,405,68,402,0.794506
5,389,64,389,64,400,5,400,0.8309994
156,375,255,371,256,390,156,394,0.84867215
99,371,152,372,151,390,99,389,0.8555798
162,346,231,341,232,362,164,366,0.86385363
109,340,160,342,159,360,108,358,0.84746933
270,327,309,329,308,344,269,343,0.8582498
187,323,266,327,265,344,186,340,0.8520806
141,309,178,297,182,311,145,323,0.8414305
44,280,84,282,83,295,43,293,0.80681646
128,286,163,275,167,289,132,300,0.8566262
1,276,37,278,36,292,0,290,0.864806
44,147,61,138,74,164,57,173,0.83244026
66,142,88,133,99,162,78,171,0.8447161
28,95,63,98,61,122,25,118,0.8663889
62,73,102,74,101,96,61,94,0.8686539
28,68,67,72,65,95,26,92,0.8500168
28,42,61,43,60,66,27,64,0.90551126
40,24,87,27,86,43,39,41,0.8771936
490,7,522,7,522,18,490,18,0.87667304
466,4,487,4,487,20,466,20,0.8913962
