218,253,247,253,247,270,218,270,0.90335494
215,232,244,232,244,249,215,249,0.8707224
511,221,563,219,564,239,512,241,0.88436675
561,217,599,217,599,239,561,239,0.8930086
48,146,110,148,109,174,48,172,0.88541967
115,143,138,142,140,176,116,177,0.87893015
262,109,301,109,301,130,262,130,0.9307436
185,107,253,108,253,129,185,128,0.90302813
51,105,128,114,125,141,47,131,0.901457
136,100,177,98,178,133,137,135,0.9127277
50,71,124,73,124,97,49,96,0.90860057
188,70,295,71,295,89,187,88,0.8583737
272,31,369,24,371,64,275,71,0.9277793
210,23,265,26,262,70,208,67,0.92348003
