556,364,587,364,587,380,556,380,0.80816317
516,351,555,348,557,379,518,382,0.8575644
4,358,32,349,39,369,11,379,0.87295115
519,325,555,325,555,354,519,354,0.88753086
0,332,26,322,33,342,3,352,0.77327734
23,320,64,306,70,325,29,339,0.7883083
60,308,97,296,106,322,69,335,0.82604843
515,297,554,294,555,326,517,328,0.8462448
18,296,27,296,27,312,18,312,0.5868749
97,295,122,285,133,315,108,325,0.84699094
24,293,51,283,57,300,30,310,0.80069643
49,280,84,267,93,293,58,306,0.85313934
517,269,554,269,554,301,517,301,0.94474226
7,273,16,271,19,287,10,289,0.57902527
85,268,121,257,129,283,93,295,0.8550535
16,270,50,258,56,274,22,285,0.8238239
47,252,81,239,90,262,56,275,0.8301465
0,250,33,238,38,254,3,266,0.7881749
390,177,410,174,412,190,393,193,0.76518273
410,173,433,169,436,187,413,190,0.77559686
383,154,403,152,404,168,384,170,0.74571097
423,151,444,148,445,164,424,166,0.74990517
402,150,422,147,426,166,405,170,0.72882956
393,133,417,128,421,147,396,152,0.74528486
373,127,393,124,397,146,377,149,0.7403338
417,120,450,114,456,143,422,149,0.83804256
332,112,366,107,369,130,335,134,0.80783397
311,114,329,107,337,129,319,136,0.77996397
361,107,378,100,387,121,369,128,0.691376
381,106,402,101,406,119,385,124,0.7941762
