393,252,477,252,477,298,393,298,0.92466754
332,250,388,252,386,300,330,298,0.9281692
487,253,513,256,508,298,482,295,0.87717843
108,253,183,249,185,287,110,290,0.93369955
44,261,104,249,111,280,50,293,0.91046673
261,251,334,252,334,280,260,279,0.9303346
192,243,254,243,254,280,192,280,0.95629275
422,225,460,226,459,244,422,243,0.9086941
395,225,420,225,420,245,395,245,0.92188257
463,224,498,224,498,244,463,244,0.9215585
499,218,531,218,531,245,499,245,0.9142972
207,206,270,208,269,247,206,245,0.93695164
277,204,360,209,358,247,275,242,0.9326145
365,205,395,205,395,238,366,239,0.92291754
37,209,99,197,106,230,43,242,0.92859256
99,195,180,184,187,231,105,243,0.9249116
443,192,482,192,482,211,443,211,0.9426257
416,192,441,192,441,212,416,212,0.91449773
529,11,560,11,560,25,529,25,0.9238003
497,11,524,10,524,25,498,26,0.8802456
