294,409,333,411,332,438,293,437,0.8670675
256,400,290,402,289,440,254,438,0.8698661
65,397,100,397,100,435,65,435,0.9625517
3,393,63,400,59,435,0,428,0.917436
354,377,387,382,382,413,349,407,0.8087069
391,373,436,382,429,417,384,408,0.8731043
61,352,114,349,116,391,63,394,0.91278553
119,343,220,343,220,407,119,407,0.95867884
1,347,62,355,57,393,0,385,0.90586364
232,341,341,341,341,406,232,406,0.9612653
15,305,56,299,58,315,17,321,0.8630825
449,284,504,297,500,313,446,299,0.80504245
253,282,278,285,276,298,252,295,0.83622164
411,281,445,286,443,299,409,294,0.8157406
217,279,249,282,248,295,216,291,0.7649361
8,278,52,271,54,290,11,296,0.82369256
63,274,138,270,139,290,64,294,0.8039073
351,268,394,274,392,293,348,287,0.88436234
429,263,463,268,461,282,427,277,0.81091833
281,257,345,271,341,289,277,275,0.85128933
0,260,40,255,41,271,1,276,0.85255444
44,251,80,247,82,267,46,271,0.8825557
236,245,260,248,258,260,235,257,0.7871059
215,243,235,245,234,256,214,254,0.81131095
172,236,212,241,210,253,171,248,0.80692583
3,227,32,231,30,249,1,245,0.88430536
217,226,254,231,252,241,216,236,0.83105
177,219,213,224,211,237,175,232,0.74473864
40,214,68,218,66,235,38,232,0.86286235
124,211,178,215,177,229,123,225,0.844789
8,206,37,211,35,229,5,224,0.85652566
66,203,118,206,117,220,65,217,0.82097405
41,196,63,200,61,213,39,210,0.8149455
196,179,219,179,219,192,196,192,0.8198532
161,174,194,176,193,191,160,189,0.852222
132,161,158,161,158,187,132,187,0.8797367
61,156,127,160,126,178,60,174,0.83960074
141,144,187,146,186,162,140,160,0.8580901
97,140,135,143,134,161,96,158,0.88171816
410,134,463,134,463,155,410,155,0.91503
369,124,402,124,402,157,369,157,0.9246889
3,113,68,111,69,148,3,150,0.9183251
83,65,125,65,125,94,83,94,0.90345186
458,60,504,64,501,95,456,92,0.8903294
13,58,77,58,77,94,13,94,0.9118545
170,52,246,52,246,92,170,92,0.9540049
253,51,330,51,330,92,253,92,0.9404369
378,41,417,41,417,75,378,75,0.90721315
340,41,374,41,374,75,340,75,0.9267671
444,28,490,28,490,59,444,59,0.91964746
498,24,535,27,532,59,495,56,0.87180233
180,18,242,26,238,56,176,48,0.8663905
131,20,172,20,172,47,131,47,0.9153406
22,14,84,14,84,47,22,47,0.9538277
91,13,126,13,126,47,91,47,0.9580163
247,12,283,12,283,49,247,49,0.91159075
