184,373,252,376,251,394,183,391,0.8290529
130,372,176,375,175,393,129,391,0.8401148
231,355,290,354,291,370,232,372,0.798431
298,353,365,350,365,368,299,371,0.7616977
128,342,189,333,192,357,131,365,0.5813775
311,325,358,323,358,342,312,344,0.79420877
167,326,218,323,218,337,167,340,0.8228926
366,326,424,323,425,337,367,340,0.8275728
25,315,51,328,42,346,16,333,0.7934843
222,318,258,315,259,336,223,339,0.85458446
262,318,319,315,320,333,263,336,0.7974061
2,312,25,318,22,331,0,326,0.78561825
44,300,61,306,55,322,39,316,0.69677615
323,303,371,300,372,318,324,321,0.8600128
164,304,215,300,216,315,165,319,0.8093911
35,297,46,302,38,321,26,315,0.7689502
219,295,255,291,257,312,221,316,0.8835727
10,293,33,299,30,312,7,307,0.8387302
306,283,353,279,354,297,308,301,0.86906177
361,278,419,273,420,291,363,295,0.8215383
18,272,43,278,40,293,15,288,0.8458049
51,250,86,258,81,280,46,271,0.87396157
131,242,230,246,228,295,129,290,0.8582352
27,250,53,255,50,271,24,266,0.84645563
83,230,96,237,85,259,72,253,0.74085695
67,228,81,235,71,255,57,248,0.7523454
37,226,64,231,61,249,34,244,0.8669571
47,200,77,205,73,224,44,219,0.86389667
68,224,85,195,100,205,84,233,0.8017989
234,247,275,188,304,209,264,268,0.86682737
207,177,257,210,212,279,162,246,0.80987924
94,173,116,185,101,211,79,199,0.8407662
138,156,193,188,153,260,98,228,0.8975761
59,172,90,176,87,197,57,192,0.8377313
83,108,130,124,115,170,68,154,0.8912737
38,109,81,118,73,156,30,147,0.8699823
163,172,220,75,261,101,204,197,0.74998
112,167,158,75,199,96,153,188,0.75541013
80,47,121,61,105,110,64,96,0.8902732
