98,447,173,447,173,464,98,464,0.92908955
30,446,92,446,92,463,30,463,0.9064487
51,430,109,433,108,448,51,445,0.8293469
11,391,138,397,137,418,10,412,0.7818173
443,304,522,306,522,339,443,338,0.9150117
351,278,407,278,407,320,351,320,0.9008846
295,275,347,272,349,319,298,322,0.90316546
431,240,531,246,528,292,428,286,0.90832263
339,239,402,243,400,283,337,280,0.89655423
281,232,340,234,338,283,279,280,0.8946153
393,208,440,210,439,251,392,250,0.9251929
326,198,393,202,391,245,324,240,0.905893
266,188,329,193,325,243,263,238,0.8952271
535,185,566,191,564,207,532,202,0.8126486
497,176,536,181,533,199,495,194,0.83105415
313,155,380,161,376,204,309,197,0.91203094
534,156,551,154,554,179,537,181,0.82727003
497,148,536,154,533,174,493,167,0.8208565
248,139,314,142,312,201,246,198,0.861175
408,114,503,127,497,177,401,164,0.9268545
526,122,556,124,555,150,525,148,0.83984447
487,119,529,125,527,144,484,139,0.8460872
299,105,361,110,357,161,295,156,0.8973987
231,93,299,93,299,153,231,153,0.87825507
528,96,571,99,570,125,526,123,0.86413646
355,93,397,100,394,121,351,113,0.85871446
501,90,532,96,529,117,497,111,0.8564832
481,93,503,93,503,116,481,116,0.8042943
290,86,355,95,353,112,288,103,0.8270479
487,57,531,65,527,86,483,77,0.84371525
281,51,329,59,326,78,278,70,0.8585357
208,38,274,28,285,101,218,110,0.8899908
336,28,393,38,390,57,333,47,0.83664167
387,14,495,37,483,93,376,70,0.91632855
270,15,337,27,334,47,267,34,0.82802194
