87,134,118,132,119,160,88,162,0.8794015
41,128,82,126,84,161,42,163,0.90674734
155,104,200,122,195,135,150,117,0.85831237
115,94,149,103,145,116,112,107,0.8635
34,85,89,103,84,120,28,102,0.7543003
137,75,171,85,167,98,133,89,0.8793442
107,74,135,81,130,98,103,90,0.8657083
37,68,69,76,65,95,32,87,0.8820117
75,66,102,73,99,88,71,80,0.88650316
14,58,38,70,30,89,5,78,0.84746814
161,47,209,47,209,73,161,73,0.94495356
217,47,231,47,231,75,217,75,0.8615493
18,37,43,45,38,64,13,56,0.87910867
93,30,143,31,143,43,93,42,0.87342274
42,26,87,27,87,43,42,42,0.8851576
439,13,469,13,469,35,439,35,0.9474781
475,12,512,12,512,34,475,34,0.91586816
152,11,199,11,199,36,152,36,0.95784426
208,6,282,6,282,36,208,36,0.92126566
90,10,127,10,127,22,90,22,0.8908851
40,7,85,7,85,22,40,22,0.9168379
