0,393,81,391,82,431,1,433,0.9117755
87,387,144,387,144,432,87,432,0.8933126
224,350,294,350,294,392,224,392,0.95860124
0,350,80,348,81,391,1,393,0.9034882
88,349,152,349,152,393,88,393,0.9309785
156,349,219,349,219,392,156,392,0.92142415
152,275,227,269,230,310,155,316,0.871416
438,258,480,258,480,281,438,281,0.9065877
394,259,430,259,430,281,394,281,0.88659745
290,229,383,229,383,259,290,259,0.89745075
394,228,431,228,431,250,394,250,0.92399555
188,214,276,215,276,262,187,260,0.9222963
437,197,481,197,481,220,437,220,0.8970369
394,196,431,198,431,220,393,219,0.88978577
70,59,150,56,151,94,71,98,0.92383844
1,58,60,58,60,89,1,89,0.9392987
218,13,295,10,296,48,219,50,0.9354744
0,13,61,12,61,44,1,45,0.90597445
76,9,206,19,204,51,73,41,0.91789573
