471,308,499,308,499,321,471,321,0.9496505
503,300,540,305,537,326,501,322,0.8808314
17,299,48,298,49,318,18,319,0.90469974
401,280,458,280,458,323,401,323,0.9457057
325,278,398,278,398,322,325,322,0.89270264
472,284,497,284,497,297,472,297,0.944373
502,276,535,281,532,303,499,298,0.90485877
38,276,63,275,64,294,39,295,0.8719088
6,276,36,273,38,294,8,296,0.86957526
349,261,375,261,375,278,349,278,0.88274145
183,237,350,238,349,338,182,338,0.7815097
477,259,503,259,503,274,477,274,0.92386353
505,259,525,259,525,278,505,278,0.9006837
79,238,188,241,185,338,76,338,0.8875366
34,251,64,249,65,270,34,271,0.9105343
1,251,31,248,33,269,3,272,0.9091927
375,240,407,240,407,255,375,255,0.9320484
437,235,466,240,463,261,433,257,0.8841408
350,235,374,237,372,260,348,258,0.8665547
410,235,434,238,432,260,407,258,0.87187904
2,224,33,223,34,245,3,246,0.90142363
182,176,220,175,221,190,183,191,0.865079
138,175,180,175,180,187,138,187,0.8601478
147,159,185,159,185,172,147,172,0.85115105
181,161,220,156,221,170,183,174,0.8287584
295,73,379,73,379,112,295,112,0.93047315
253,73,283,73,283,106,253,106,0.71545756
173,62,224,62,224,91,173,91,0.93774426
315,61,414,63,414,80,315,78,0.75629115
104,45,167,45,167,83,104,83,0.95567185
266,26,351,26,351,61,266,61,0.94014674
364,16,407,16,407,63,364,63,0.93133503
165,11,254,19,252,44,163,36,0.9045893
120,6,156,5,157,39,121,40,0.92519593
