50,466,77,474,73,489,46,481,0.7450272
273,388,302,361,316,377,288,404,0.7794219
264,340,292,363,266,395,238,373,0.8228716
54,257,97,264,95,281,52,275,0.76731193
7,258,48,258,48,274,7,274,0.9305763
53,238,95,238,95,251,53,251,0.88295114
6,233,49,233,49,253,6,253,0.86552966
52,213,102,213,102,232,52,232,0.8962893
6,208,49,210,48,230,5,228,0.84119064
17,173,91,175,90,208,16,206,0.9126515
99,175,166,175,166,202,99,202,0.92257214
19,134,96,134,96,166,19,166,0.9511392
106,134,181,134,181,161,106,161,0.89842105
292,127,324,127,324,141,292,141,0.8533208
261,126,287,126,287,141,261,141,0.94675744
289,105,311,105,311,120,289,120,0.826773
260,104,290,104,290,121,260,121,0.8544851
19,94,96,94,96,127,19,127,0.9611664
104,92,169,92,169,122,104,122,0.8985632
261,87,287,87,287,102,261,102,0.8620141
290,62,316,62,316,81,290,81,0.844571
261,62,287,62,287,80,261,80,0.8833366
192,51,240,51,240,83,192,83,0.93421066
51,51,102,51,102,83,51,83,0.90826523
110,47,188,56,184,91,106,82,0.91250926
261,40,288,40,288,59,261,59,0.8519956
110,25,165,25,165,40,110,40,0.8277945
175,17,228,17,228,50,175,50,0.93451977
261,19,288,19,288,37,261,37,0.93089503
339,18,362,18,362,36,339,36,0.8615855
314,19,338,19,338,34,314,34,0.7884829
293,20,313,20,313,33,293,33,0.9064556
51,10,101,10,101,44,51,44,0.8975475
