21,203,69,202,70,230,22,231,0.8994347
128,199,144,198,145,223,129,224,0.83591324
146,196,183,192,185,218,148,221,0.9021401
66,197,110,188,115,212,71,221,0.870157
40,175,83,165,89,195,46,204,0.8815138
83,171,121,163,126,188,88,195,0.8459687
176,135,213,133,214,162,177,163,0.6848709
530,122,578,114,581,135,534,143,0.79272
523,93,582,84,586,112,527,121,0.5611971
522,73,569,67,572,88,525,94,0.7069695
111,48,153,48,153,71,111,71,0.9090494
545,49,564,48,565,66,546,67,0.6979184
518,52,552,45,555,64,522,71,0.7001127
52,45,105,47,105,65,51,64,0.8994437
322,38,363,43,361,59,320,54,0.8588119
265,39,316,39,316,53,265,53,0.86104476
541,31,582,23,586,41,544,49,0.8070882
199,23,255,24,254,45,198,44,0.87003106
147,19,196,19,196,44,147,44,0.93180805
111,15,156,15,156,34,111,34,0.8732991
52,15,106,15,106,33,52,33,0.88054025
325,11,363,11,363,25,325,25,0.8741906
227,10,270,10,270,28,227,28,0.8835122
368,10,402,10,402,24,368,24,0.94153684
274,7,323,11,321,29,272,25,0.881931
