64,293,116,292,116,316,64,317,0.8641629
10,289,57,290,56,317,9,316,0.85763705
175,283,225,281,227,312,176,314,0.8927242
230,280,295,276,297,314,232,317,0.9095448
56,258,106,258,106,280,56,280,0.88905764
174,252,223,251,224,269,174,270,0.8560605
229,241,285,240,286,268,230,270,0.88675916
188,211,239,209,240,232,189,235,0.87187654
392,189,410,176,422,192,404,206,0.8121457
251,162,296,164,294,209,249,207,0.69810116
147,152,243,148,246,212,149,216,0.7391886
406,172,440,151,459,183,424,204,0.6878409
50,154,95,152,96,176,51,178,0.86183035
103,147,148,147,148,175,103,175,0.87361
367,158,386,145,398,164,379,177,0.8383525
383,140,419,121,438,157,402,176,0.8119214
34,120,81,116,83,143,36,146,0.87632775
148,116,189,113,191,136,150,138,0.8953248
89,108,147,113,145,145,86,140,0.8569695
53,79,103,77,104,105,54,107,0.8480264
106,73,134,71,136,101,108,103,0.87231255
93,38,154,43,152,69,91,64,0.9035563
36,37,85,35,86,65,36,66,0.9264301
272,32,304,32,304,47,272,47,0.9046373
273,9,304,9,304,25,273,25,0.91883284
