185,341,235,341,235,386,185,386,0.929477
244,330,338,330,338,384,244,384,0.9627647
434,319,462,318,464,336,435,337,0.83966464
387,310,434,316,432,338,385,333,0.868856
391,286,439,290,437,313,390,310,0.8677353
251,262,393,266,392,326,250,322,0.93799895
188,265,241,266,239,319,187,317,0.9251572
562,248,592,267,583,282,553,263,0.83483124
33,255,191,235,198,285,39,305,0.8950565
556,211,587,233,575,250,544,229,0.83795476
205,209,299,206,300,243,206,246,0.91539663
307,206,387,203,388,240,308,243,0.9310698
135,207,169,205,170,228,136,229,0.8699627
493,193,564,242,546,269,475,221,0.8122344
568,191,597,210,586,228,556,209,0.8084245
26,174,111,166,116,219,31,227,0.91038364
134,176,168,173,170,195,135,199,0.87741613
168,175,211,172,213,199,170,202,0.89201105
562,162,591,163,590,184,561,182,0.78735477
537,159,563,157,565,184,539,186,0.66813487
458,136,512,173,500,192,446,155,0.7743293
134,141,169,140,170,165,135,166,0.895739
167,144,211,135,216,162,172,171,0.8772216
388,128,435,160,420,183,373,151,0.8820036
526,124,547,118,554,148,533,153,0.81986016
549,122,560,118,570,147,559,150,0.7145267
456,105,504,112,500,136,453,128,0.79599476
133,109,169,105,171,130,136,133,0.8788203
168,108,205,103,209,132,172,138,0.8896463
328,88,382,124,364,152,310,117,0.92200047
406,91,460,100,456,124,402,115,0.8656598
11,76,132,47,147,113,26,142,0.9061856
