113,197,139,195,140,208,114,210,0.7901228
139,194,171,192,171,204,140,206,0.7846485
174,190,204,188,206,203,175,206,0.6402146
210,186,246,183,248,198,211,201,0.74332535
120,174,146,172,146,185,120,186,0.79825956
141,173,180,171,181,183,142,186,0.64831996
185,167,211,165,212,178,186,180,0.7525362
216,162,248,160,248,175,217,177,0.7984966
108,127,149,124,150,138,109,141,0.86197245
151,125,178,123,178,137,152,138,0.8034017
91,107,120,106,121,123,91,125,0.81076276
125,105,180,105,180,124,125,124,0.8061636
