442,361,490,361,490,381,442,381,0.9293683
490,357,528,357,528,381,490,381,0.9187174
216,347,252,372,239,393,202,368,0.89044815
186,334,213,350,201,369,175,352,0.8171591
434,307,503,316,498,357,428,348,0.8410076
181,293,231,325,212,356,162,324,0.924095
300,292,343,308,335,330,292,315,0.86968076
153,277,179,294,160,325,133,308,0.8381901
266,269,302,289,291,308,255,288,0.80987597
117,267,142,283,129,302,105,286,0.85113704
90,251,114,267,102,286,78,270,0.8569257
301,246,339,266,327,289,289,269,0.81986946
234,241,275,261,256,301,215,280,0.6947459
482,235,533,237,532,259,481,257,0.8861084
189,215,233,247,208,283,164,251,0.8070005
229,211,299,246,286,271,217,236,0.76850647
35,133,58,117,71,137,48,152,0.7284685
408,113,455,113,455,142,408,142,0.9303341
349,114,400,114,400,138,349,138,0.9119669
54,122,84,104,95,122,65,140,0.7791598
265,83,331,89,329,114,263,109,0.89362365
334,77,384,75,385,97,335,99,0.9135015
461,65,563,65,563,98,461,98,0.90605825
10,83,65,65,72,89,18,107,0.8574829
103,63,136,44,147,64,114,83,0.8613613
256,46,329,43,329,62,257,65,0.724453
74,36,97,59,79,78,56,54,0.7859636
141,50,165,35,175,51,150,66,0.8604109
79,42,113,20,125,40,92,62,0.85015565
116,24,148,4,158,21,126,40,0.8596001
