470,378,512,378,512,390,470,390,0.93486434
515,370,558,376,555,392,513,386,0.8857862
469,354,512,355,512,369,469,368,0.84029967
516,347,558,354,556,370,513,364,0.86878
473,331,515,332,515,347,473,345,0.8502873
519,328,546,328,546,343,519,343,0.9246189
476,308,520,310,519,324,476,322,0.8608875
530,283,550,283,550,302,530,302,0.902768
494,282,527,283,526,301,493,300,0.88594997
76,272,114,281,106,313,69,303,0.83219445
57,266,81,275,71,304,47,295,0.6664245
494,259,526,260,525,278,493,277,0.8968794
529,259,551,261,550,276,528,274,0.8407611
537,243,563,245,562,264,536,263,0.83225197
494,243,533,245,532,260,493,258,0.85476893
84,235,122,242,117,271,79,264,0.75640553
75,234,93,243,80,269,62,260,0.61849904
498,220,538,221,537,236,498,235,0.8874262
494,199,557,202,556,213,494,210,0.8318586
319,180,353,180,353,202,319,202,0.8873945
499,175,540,178,540,192,498,190,0.8782787
514,156,555,158,554,175,513,173,0.86559176
476,159,511,155,512,170,477,174,0.86740774
306,154,342,154,342,176,306,176,0.91455907
67,88,94,88,94,101,67,101,0.8851445
31,91,62,86,65,101,34,107,0.8439267
2,88,31,88,31,101,2,101,0.89652824
100,85,137,90,135,107,98,102,0.86500674
2,65,30,65,30,78,2,78,0.90123576
35,58,81,64,78,84,33,79,0.87557065
172,46,200,46,200,66,172,66,0.89296633
33,42,68,42,68,59,33,59,0.8756798
1,42,29,42,29,55,1,55,0.8793786
76,42,120,38,122,58,77,61,0.8610327
348,23,404,23,404,41,348,41,0.88547766
206,20,262,20,262,38,206,38,0.8818583
106,20,167,21,167,37,105,36,0.8610669
22,19,58,19,58,36,22,36,0.88050574
303,18,343,18,343,37,303,37,0.9364717
409,16,441,16,441,42,409,42,0.9007442
65,17,100,15,101,36,66,39,0.8948794
0,17,18,17,18,32,0,32,0.8906588
171,13,200,13,200,34,171,34,0.8798109
