88,349,110,349,110,367,88,367,0.8570786
60,350,86,347,88,366,62,368,0.84155846
88,320,112,322,111,343,87,341,0.81836694
65,302,89,303,88,324,64,323,0.8159218
88,304,107,302,109,324,90,326,0.7835447
288,246,307,246,307,268,288,268,0.88521737
98,123,117,131,111,146,92,138,0.75828004
91,117,100,123,91,138,82,132,0.74206394
232,116,264,126,260,138,228,128,0.8117852
26,113,55,120,51,136,22,129,0.806098
78,114,87,119,79,134,70,130,0.609568
16,110,29,119,19,133,6,124,0.7432509
260,108,308,125,303,139,255,122,0.8506928
195,102,230,112,225,128,190,118,0.9134753
44,92,79,102,74,118,39,108,0.8339657
31,89,45,97,36,112,22,103,0.72760636
113,86,172,98,167,120,108,108,0.90379435
402,85,437,86,436,106,401,104,0.88697016
346,85,399,86,399,104,345,103,0.8655447
182,68,221,78,215,101,176,91,0.8725481
118,55,176,70,171,93,112,78,0.88904077
431,55,465,54,466,77,431,78,0.899916
212,33,261,32,262,73,213,74,0.92529064
269,22,412,42,406,88,263,68,0.90747935
422,27,457,28,456,51,421,49,0.8676368
125,27,172,27,172,46,125,46,0.89554656
175,27,210,27,210,46,175,46,0.92250395
458,27,472,27,472,52,458,52,0.79938656
