7,548,35,548,35,566,7,566,0.8635463
34,545,53,545,53,566,34,566,0.7112662
283,546,302,537,320,573,301,582,0.76995844
6,525,37,528,36,545,5,543,0.79984236
278,504,300,539,283,550,261,515,0.79827183
0,490,69,487,70,520,0,523,0.809689
288,483,311,516,296,526,274,493,0.69072336
296,472,336,523,320,536,280,485,0.7204681
0,463,47,460,49,489,0,492,0.7547744
48,460,66,460,66,487,48,487,0.88701016
309,450,348,501,335,511,296,460,0.7327982
323,427,358,482,343,492,307,437,0.7475819
0,429,66,423,69,457,0,463,0.79211813
165,427,190,413,198,428,173,442,0.5343863
330,408,368,460,354,470,317,418,0.6972165
1,404,26,404,26,430,1,430,0.69779795
19,398,65,396,67,427,20,429,0.848418
342,389,378,439,365,448,329,399,0.70779306
0,381,21,378,23,399,1,402,0.78023946
21,374,65,372,66,397,22,399,0.87516797
352,369,388,420,375,430,339,379,0.6992245
360,351,391,387,381,397,349,361,0.77887815
1,351,22,351,22,373,1,373,0.7831245
20,347,64,343,66,368,22,373,0.87140495
23,161,72,159,73,180,24,182,0.8360086
18,143,51,143,51,164,18,164,0.8737045
18,121,54,121,54,137,18,137,0.89998645
16,98,51,98,51,118,16,118,0.88545877
17,71,59,76,57,98,15,94,0.8326262
16,52,52,52,52,73,16,73,0.91974294
316,32,349,32,349,44,316,44,0.8465488
296,31,312,31,312,44,296,44,0.813201
16,28,53,28,53,50,16,50,0.8907048
315,10,350,10,350,26,315,26,0.85945815
296,10,312,10,312,24,296,24,0.7244983
