353,113,425,120,423,150,350,143,0.93900955
428,114,488,120,486,138,426,132,0.8596507
274,110,346,113,345,142,273,140,0.87898165
131,90,244,113,236,156,122,133,0.90355337
32,77,115,84,111,133,27,125,0.9443049
432,78,526,86,524,110,430,101,0.89812267
364,75,400,77,399,105,362,103,0.916051
287,72,356,78,353,107,284,101,0.93261284
164,66,232,71,230,97,162,92,0.9169118
108,61,157,65,155,92,106,88,0.90935504
10,59,52,64,50,87,7,82,0.89993083
492,42,526,41,526,56,492,58,0.8790185
12,37,54,42,51,65,10,60,0.89897865
461,40,488,40,488,58,461,58,0.92989403
