506,178,555,179,555,200,505,199,0.89801
507,146,558,146,558,166,507,166,0.8962552
334,116,396,123,393,151,331,143,0.90356296
266,111,328,114,326,151,264,148,0.9157208
215,83,272,83,272,132,215,132,0.93997157
150,83,208,83,208,124,150,124,0.93214643
280,78,341,80,340,117,279,115,0.9069131
283,52,354,52,354,76,283,76,0.9043891
55,36,109,36,109,50,55,50,0.8687178
25,36,50,36,50,52,25,52,0.8547603
219,23,275,23,275,61,219,61,0.9517059
157,22,213,22,213,61,157,61,0.95051676
323,13,363,13,363,43,323,43,0.9157336
272,11,317,11,317,43,272,43,0.9332593
57,8,88,8,88,29,57,29,0.8917416
30,10,54,10,54,25,30,25,0.925858
