503,316,536,314,537,329,504,332,0.8278617
539,313,556,313,556,328,539,328,0.770059
519,299,567,300,566,315,519,314,0.83577526
240,303,276,275,288,290,251,318,0.8739282
519,274,567,276,567,292,519,290,0.86444163
56,264,93,266,91,311,54,309,0.9293521
24,266,52,267,50,304,22,302,0.9061561
272,312,349,248,366,269,288,332,0.8598193
281,276,321,244,333,259,292,291,0.8710451
226,270,305,203,329,232,250,300,0.7908114
22,212,50,213,49,253,21,252,0.9237183
56,202,85,204,83,252,54,251,0.89948344
116,191,209,203,202,258,110,247,0.93219477
478,151,503,150,504,165,478,166,0.84065545
499,149,524,148,525,164,500,165,0.8609027
483,127,510,124,511,140,484,142,0.84515214
177,118,214,119,213,179,175,178,0.8633744
506,120,541,118,542,139,507,141,0.910575
108,103,165,101,168,173,111,176,0.92467433
495,100,522,98,523,114,496,116,0.8669031
519,97,543,97,543,114,519,114,0.8951598
0,86,36,84,38,118,0,120,0.9176114
161,79,236,79,236,131,161,131,0.79221183
41,80,126,88,123,123,38,115,0.9238659
504,73,532,71,533,87,505,89,0.87190264
527,71,553,69,554,86,528,88,0.8698623
249,42,321,54,306,147,234,135,0.9092895
514,44,543,42,544,59,515,62,0.8625605
537,42,565,40,567,58,539,60,0.86840284
0,26,40,23,43,61,3,63,0.921885
182,20,224,20,224,90,182,90,0.83730084
40,21,99,17,101,55,43,59,0.93385124
111,7,176,7,176,92,111,92,0.91175616
