496,186,525,190,523,208,494,204,0.7980046
458,183,496,186,495,202,457,199,0.85751486
467,163,514,169,512,189,465,183,0.8677515
433,164,465,166,464,184,432,182,0.8595615
324,162,338,163,335,186,322,184,0.7173697
291,158,322,162,319,180,288,176,0.83364505
474,137,521,147,516,170,470,161,0.85480714
440,140,472,144,470,160,438,157,0.81934524
320,125,393,133,390,157,318,149,0.85889894
47,128,70,126,71,142,48,143,0.83147854
74,123,97,123,97,142,74,142,0.8468807
348,106,375,104,375,110,348,112,0.50008863
