49,185,83,184,84,199,50,200,0.84782606
7,185,45,184,46,200,7,201,0.8464782
46,160,108,164,107,178,45,174,0.8357944
3,161,39,159,40,174,4,176,0.86572903
15,137,87,137,87,157,15,157,0.87674963
94,136,142,136,142,158,94,158,0.9059736
15,114,86,112,87,134,15,135,0.8912099
292,113,331,113,331,124,292,124,0.8773096
92,109,129,107,130,134,93,136,0.9041421
250,110,286,109,287,125,251,126,0.9007741
23,89,52,88,53,104,24,105,0.86287504
251,86,286,86,286,103,251,103,0.8689939
115,87,144,85,145,103,116,104,0.8579905
290,86,326,85,327,102,291,103,0.85341495
57,82,109,81,110,109,58,110,0.89548075
150,82,222,81,223,101,151,102,0.9011297
291,67,325,67,325,82,291,82,0.92999494
251,64,286,64,286,79,251,79,0.9008194
4,57,45,57,45,89,4,89,0.9331649
95,57,149,56,149,80,95,81,0.90591586
53,57,88,55,89,82,54,83,0.9065001
13,17,54,17,54,49,13,49,0.9436001
61,10,112,9,113,40,62,42,0.93207353
