486,319,518,320,517,348,484,346,0.8771444
283,336,305,317,314,329,292,348,0.69071865
289,350,324,314,337,326,301,363,0.6183331
461,312,485,316,479,351,455,346,0.87667525
307,319,318,304,329,312,317,327,0.64683795
531,232,555,218,564,234,540,248,0.6251127
27,205,66,202,68,221,28,224,0.8231853
542,193,577,176,588,197,553,215,0.8479309
16,168,90,163,91,187,17,191,0.8405382
66,137,111,139,110,159,65,157,0.82680047
12,139,61,136,62,158,14,161,0.78993267
453,114,509,114,509,136,453,136,0.9260855
509,102,560,102,560,128,509,128,0.8451825
9,98,102,103,101,133,7,128,0.60617626
453,78,512,78,512,102,453,102,0.90784436
106,63,146,65,145,90,105,88,0.89499754
71,62,105,62,105,88,71,88,0.8544258
456,42,525,44,525,67,455,65,0.9031897
0,38,24,36,26,52,2,55,0.8400547
29,35,63,35,63,52,29,52,0.87146693
72,25,146,27,145,52,71,50,0.7708588
0,17,23,13,26,29,1,33,0.81388324
28,14,53,14,53,29,28,29,0.86287016
