132,265,180,262,181,284,133,287,0.8679881
0,260,138,253,140,297,0,304,0.7674551
0,216,123,201,127,235,3,250,0.8684101
27,192,69,194,68,213,26,211,0.81757945
72,195,100,193,101,206,73,207,0.7042403
443,181,475,172,489,219,457,229,0.8986648
0,163,136,154,139,194,2,204,0.8460802
26,150,57,145,59,160,28,164,0.5813145
59,142,124,138,125,154,60,158,0.806618
9,112,99,104,102,140,12,148,0.8989519
333,67,383,64,384,79,334,81,0.8707666
390,62,437,62,437,79,390,79,0.90922767
389,42,449,43,449,60,389,59,0.8847544
332,43,381,42,382,56,333,57,0.89831173
141,36,205,34,206,47,141,49,0.8498959
209,31,239,29,240,47,210,49,0.87936044
331,19,380,19,380,34,331,34,0.88870466
384,19,424,17,425,36,385,38,0.86940837
140,14,204,13,204,25,140,26,0.8761637
208,9,243,7,244,25,209,27,0.88529897
